VersionID,VersionName,Path,Size,LOC_Touched,AVGLocAdded,LocAdded,MaxLocAdded,ChgSetSize,MaxChgSetSize,AVGChgSetSize,NumRevisions,NumBugFixed,NAuth,Age,Buggyness
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/UserLogic.java,421,16,8.0,8,8,45,45,45,1,1,1,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/UserWorkflowLogic.java,84,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/WorkflowLogic.java,87,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/init/ClassPathScanImplementationLookup.java,171,4,1.0,1,1,82,82,82,1,0,1,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/init/EntitlementAccessor.java,20,4,3.0,3,3,45,45,45,1,1,1,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/init/EntitlementLoader.java,34,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/init/JobManagerImpl.java,295,18,3.0,3,3,1,1,1,1,0,1,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/init/LoggerAccessor.java,58,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/init/LoggerLoader.java,79,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/init/LogicInitializer.java,43,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/notification/NotificationJob.java,48,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/notification/NotificationJobDelegate.java,196,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/AbstractReportlet.java,26,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/AuditReportlet.java,105,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/GroupReportlet.java,232,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/ReconciliationReportlet.java,387,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportException.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportJob.java,40,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportJobDelegate.java,139,1,1.0,1,1,6,6,6,1,0,1,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportXMLConst.java,14,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/StaticReportlet.java,90,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/TextSerializer.java,42,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/UserReportlet.java,290,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/logic/src/main/java/org/apache/syncope/core/logic/report/XSLTTransformer.java,104,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/migration/src/main/java/org/apache/syncope/core/migration/MigrationPullActions.java,104,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/DomainsHolder.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/ImplementationLookup.java,29,2,1.0,1,1,82,82,82,1,0,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/SyncopeLoader.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/attrvalue/validation/InvalidEntityException.java,68,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/attrvalue/validation/InvalidPlainAttrValueException.java,18,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/attrvalue/validation/ParsingValidationException.java,8,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/attrvalue/validation/Validator.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/content/ContentExporter.java,8,2,1.0,1,1,3,3,3,1,1,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/content/ContentLoader.java,4,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AccountRule.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AccountRuleConfClass.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AllowedSchemas.java,75,0,0.0,0,0,0,0,0,0,0,0,11,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyDAO.java,24,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyObjectDAO.java,23,2,1.0,1,1,29,29,29,1,1,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnySearchDAO.java,17,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyTypeClassDAO.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/AnyTypeDAO.java,13,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ConfDAO.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ConnInstanceDAO.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/DAO.java,8,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/DerSchemaDAO.java,4,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/DomainDAO.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/DuplicateException.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ExternalResourceDAO.java,18,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/GroupDAO.java,23,19,0.0,0,0,41,41,41,1,0,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/LoggerDAO.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/MailTemplateDAO.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/MalformedPathException.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/NotFoundException.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/NotificationDAO.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PasswordRule.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PasswordRuleConfClass.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PlainAttrDAO.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PlainAttrValueDAO.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PlainSchemaDAO.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PolicyDAO.java,13,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RealmDAO.java,19,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RelationshipTypeDAO.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ReportDAO.java,12,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ReportExecDAO.java,18,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ReportTemplateDAO.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/Reportlet.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/ReportletConfClass.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RoleDAO.java,15,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/SchemaDAO.java,12,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/SecurityQuestionDAO.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/TaskDAO.java,33,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/TaskExecDAO.java,20,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/UserDAO.java,28,2,1.0,1,1,29,29,29,1,1,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/VirSchemaDAO.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AbstractSearchCond.java,22,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AnyCond.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AnyTypeCond.java,15,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AssignableCond.java,22,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/AttributeCond.java,46,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/MemberCond.java,15,0,0.0,0,0,19,19,19,1,0,1,6,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/MembershipCond.java,15,12,6.0,6,6,8,8,8,1,0,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/OrderByClause.java,37,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/RelationshipCond.java,15,12,6.0,6,6,8,8,8,1,0,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/RelationshipTypeCond.java,15,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/ResourceCond.java,15,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/RoleCond.java,15,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/SearchCond.java,243,66,22.0,22,22,19,19,19,1,0,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnnotatedEntity.java,12,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Any.java,22,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyAbout.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyTemplate.java,8,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyTemplateRealm.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyType.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyTypeClass.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyUtils.java,21,2,2.0,2,2,7,7,7,1,0,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AnyUtilsFactory.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/ConnInstance.java,27,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/ConnPoolConf.java,13,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/DerSchema.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Domain.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/DynGroupMembership.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/DynMembership.java,8,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Entity.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/EntityFactory.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Exec.java,12,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/GroupablePlainAttr.java,5,0,0.0,0,0,0,0,0,0,0,0,11,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/GroupableRelatable.java,29,0,0.0,0,0,0,0,0,0,0,0,11,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/LinkingMappingItem.java,84,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Logger.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/MailTemplate.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Membership.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/MembershipType.java,24,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Notification.java,28,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/PlainAttr.java,14,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/PlainAttrUniqueValue.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/PlainAttrValue.java,23,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/PlainSchema.java,26,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Policy.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/ProvidedKeyEntity.java,4,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Realm.java,24,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Relationship.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/RelationshipType.java,5,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Report.java,18,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/ReportExec.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/ReportTemplate.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Role.java,13,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Schema.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/VirSchema.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/ADynGroupMembership.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/AMembership.java,4,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/APlainAttr.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/APlainAttrUniqueValue.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/APlainAttrValue.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/ARelationship.java,4,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/anyobject/AnyObject.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/CPlainAttr.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/CPlainAttrUniqueValue.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/CPlainAttrValue.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/conf/Conf.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/GPlainAttr.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/GPlainAttrUniqueValue.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/GPlainAttrValue.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/Group.java,29,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/group/TypeExtension.java,13,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/policy/AccountPolicy.java,18,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/policy/PasswordPolicy.java,13,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/policy/PullPolicy.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/policy/PushPolicy.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/ExternalResource.java,49,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/Mapping.java,13,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/MappingItem.java,25,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/OrgUnit.java,17,0,0.0,0,0,0,0,0,0,0,0,10,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/resource/Provision.java,22,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/AnyTemplatePullTask.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/NotificationTask.java,26,4,2.0,2,2,17,17,17,1,0,1,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PropagationTask.java,27,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/ProvisioningTask.java,22,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PullTask.java,16,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PushTask.java,8,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/PushTaskAnyFilter.java,11,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/SchedTask.java,16,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/Task.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/TaskExec.java,6,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/TaskUtils.java,10,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/task/TaskUtilsFactory.java,9,0,0.0,0,0,0,0,0,0,0,0,12,false
31,2.0.0.M5,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/user/DynRoleMembership.java,7,0,0.0,0,0,0,0,0,0,0,0,12,false
